label,cycle number,Capacity/mA.h,Norm_Cap,Cycles Until Fail,20004.453 Re,15829.126 Re,12516.703 Re,9909.4424 Re,7835.48 Re,6217.2461 Re,4905.291 Re,3881.2737 Re,3070.9827 Re,2430.7778 Re,1923.1537 Re,1522.4358 Re,1203.8446 Re,952.86591 Re,754.27557 Re,596.71857 Re,471.96338 Re,373.20856 Re,295.47278 Re,233.87738 Re,185.05922 Re,146.35823 Re,115.77804 Re,91.6721 Re,72.51701 Re,57.36816 Re,45.3629 Re,35.93134 Re,28.40909 Re,22.48202 Re,17.79613 Re,14.06813 Re,11.1448 Re,8.81772 Re,6.97545 Re,5.5173 Re,4.36941 Re,3.45686 Re,2.73547 Re,2.16054 Re,1.70952 Re,1.35352 Re,1.07079 Re,0.84734 Re,0.67072 Re,0.53067 Re,0.41976 Re,0.33183 Re,0.26261 Re,0.20791 Re,0.16452 Re,0.13007 Re,0.10309 Re,0.08153 Re,0.06443 Re,0.05102 Re,0.04042 Re,0.03192 Re,0.02528 Re,0.01999 Re,20004.453 Im,15829.126 Im,12516.703 Im,9909.4424 Im,7835.48 Im,6217.2461 Im,4905.291 Im,3881.2737 Im,3070.9827 Im,2430.7778 Im,1923.1537 Im,1522.4358 Im,1203.8446 Im,952.86591 Im,754.27557 Im,596.71857 Im,471.96338 Im,373.20856 Im,295.47278 Im,233.87738 Im,185.05922 Im,146.35823 Im,115.77804 Im,91.6721 Im,72.51701 Im,57.36816 Im,45.3629 Im,35.93134 Im,28.40909 Im,22.48202 Im,17.79613 Im,14.06813 Im,11.1448 Im,8.81772 Im,6.97545 Im,5.5173 Im,4.36941 Im,3.45686 Im,2.73547 Im,2.16054 Im,1.70952 Im,1.35352 Im,1.07079 Im,0.84734 Im,0.67072 Im,0.53067 Im,0.41976 Im,0.33183 Im,0.26261 Im,0.20791 Im,0.16452 Im,0.13007 Im,0.10309 Im,0.08153 Im,0.06443 Im,0.05102 Im,0.04042 Im,0.03192 Im,0.02528 Im,0.01999 Im,EIS_PCA_1,EIS_PCA_2
25C03,162,28.13266097149278,0.7650627763530474,-79,   0.29358,   0.29855,   0.30629,   0.31749,   0.32551,   0.33713,   0.34837,   0.36199,   0.37361,   0.38799,   0.40175,   0.41798,   0.43522,   0.45305,   0.47311,   0.49378,   0.51505,   0.53825,   0.56208,   0.58754,   0.61299,   0.63994,   0.66612,   0.69507,   0.72389,   0.75937,   0.78978,   0.80735,   0.83984,   0.86564,   0.89729,   0.96662,   0.97357,   1.06614,   1.13541,   1.13684,   1.18529,   1.29436,   1.42552,   1.49748,   1.47692,   1.39568,   1.31500,   1.31254,   1.41597,   1.66018,   1.94508,   2.13047,   2.09050,   1.78898,   1.33066,   0.93278,   0.84037,   1.19296,   1.82935,   2.79725,   3.68981,   4.13853,   3.86140,   2.85554,  -0.02367,  -0.00279,   0.01438,   0.02997,   0.04333,   0.05403,   0.06418,   0.07465,   0.08286,   0.09177,   0.09823,   0.10760,   0.11672,   0.12600,   0.13210,   0.14027,   0.14858,   0.15478,   0.16419,   0.17006,   0.17708,   0.18090,   0.18908,   0.19774,   0.20112,   0.20589,   0.20875,   0.22454,   0.22312,   0.23637,   0.26646,   0.27787,   0.29433,   0.28986,   0.34713,   0.34967,   0.29657,   0.23896,   0.24531,   0.30754,   0.36228,   0.34998,   0.24302,   0.06404,  -0.10484,  -0.20116,  -0.10742,   0.17819,   0.55548,   0.85138,   0.88269,   0.57594,   0.02251,  -0.53688,  -0.80301,  -0.66473,   0.06250,   1.27177,   2.57583,   3.49679,-1.6871426003530567,6.250803781988407
25C03,163,28.02904832670507,0.762245048667533,-80,   0.29192,   0.29965,   0.30398,   0.31454,   0.32626,   0.33636,   0.34779,   0.36041,   0.37366,   0.38784,   0.40221,   0.41689,   0.43440,   0.45451,   0.47265,   0.49311,   0.51482,   0.53829,   0.56298,   0.58721,   0.61421,   0.64226,   0.67091,   0.70123,   0.72717,   0.74960,   0.77888,   0.81955,   0.84196,   0.87855,   0.92018,   0.93405,   1.01559,   1.01763,   1.09310,   1.21172,   1.25404,   1.25108,   1.26595,   1.33664,   1.47027,   1.61481,   1.69305,   1.65506,   1.53396,   1.32563,   1.16839,   1.19961,   1.47595,   1.94104,   2.42417,   2.69476,   2.57337,   2.07853,   1.51374,   0.91493,   0.73327,   1.20237,   2.40825,   4.19816,  -0.02378,  -0.00306,   0.01308,   0.02856,   0.04346,   0.05446,   0.06492,   0.07421,   0.08428,   0.09052,   0.10118,   0.10893,   0.11634,   0.12478,   0.13326,   0.13951,   0.14747,   0.15521,   0.16255,   0.16757,   0.17325,   0.18349,   0.18893,   0.19418,   0.20415,   0.20636,   0.21477,   0.22048,   0.23937,   0.25299,   0.25540,   0.26292,   0.29977,   0.31274,   0.28898,   0.30713,   0.36873,   0.35889,   0.28405,   0.17671,   0.10828,   0.13042,   0.23967,   0.37213,   0.44590,   0.39729,   0.17599,  -0.14903,  -0.43482,  -0.50308,  -0.24104,   0.32118,   0.97427,   1.44607,   1.56081,   1.17970,   0.40660,  -0.52673,  -1.18429,  -1.10433,2.8541427833480837,-2.237640075725641
25C03,164,28.02666619276389,0.7621802669531929,-81,   0.29262,   0.29655,   0.30853,   0.31602,   0.32562,   0.33808,   0.34851,   0.36131,   0.37352,   0.38778,   0.40255,   0.41878,   0.43538,   0.45412,   0.47368,   0.49470,   0.51746,   0.54088,   0.56412,   0.58986,   0.61545,   0.64391,   0.67350,   0.69954,   0.73083,   0.75185,   0.78264,   0.81892,   0.85008,   0.88722,   0.91950,   0.93309,   1.01651,   1.03165,   1.08253,   1.18922,   1.28928,   1.30693,   1.29350,   1.30374,   1.38014,   1.52384,   1.68230,   1.77300,   1.75600,   1.58552,   1.32988,   1.13205,   1.13068,   1.41325,   1.93569,   2.51621,   2.88287,   2.84529,   2.48812,   1.74184,   1.01587,   0.67189,   1.03960,   2.32276,  -0.02348,  -0.00312,   0.01526,   0.03013,   0.04262,   0.05246,   0.06331,   0.07340,   0.08345,   0.09154,   0.09952,   0.10900,   0.11833,   0.12618,   0.13260,   0.13869,   0.14767,   0.15579,   0.16180,   0.16763,   0.17465,   0.18291,   0.18858,   0.19308,   0.20087,   0.20921,   0.22010,   0.21711,   0.23743,   0.24743,   0.24962,   0.27927,   0.28353,   0.33344,   0.30710,   0.28366,   0.33842,   0.37821,   0.34582,   0.24787,   0.12856,   0.05796,   0.09011,   0.22101,   0.37475,   0.49928,   0.46402,   0.23054,  -0.14182,  -0.49125,  -0.61553,  -0.36656,   0.23945,   1.00038,   1.58013,   1.84938,   1.54366,   0.71895,  -0.40578,  -1.36792,-0.6283825033094352,-3.505296723977783
25C03,165,28.0314845203942,0.7623113005272284,-82,   0.29201,   0.30002,   0.30661,   0.31518,   0.32652,   0.33630,   0.34809,   0.36070,   0.37563,   0.38708,   0.40305,   0.41777,   0.43651,   0.45422,   0.47400,   0.49407,   0.51671,   0.54047,   0.56291,   0.58696,   0.61411,   0.64098,   0.66830,   0.69605,   0.72619,   0.76186,   0.78979,   0.80997,   0.84858,   0.87428,   0.89594,   0.96106,   0.98069,   1.07714,   1.09826,   1.12883,   1.22011,   1.35414,   1.43253,   1.42524,   1.36756,   1.32204,   1.35113,   1.48912,   1.68302,   1.90909,   2.01653,   1.91438,   1.60667,   1.21304,   0.92912,   0.96814,   1.41133,   2.16197,   2.89353,   3.50526,   3.59473,   3.07018,   2.05230,   0.93512,  -0.02274,  -0.00340,   0.01611,   0.02892,   0.04333,   0.05346,   0.06506,   0.07471,   0.08244,   0.09150,   0.09950,   0.10924,   0.11778,   0.12448,   0.13276,   0.14065,   0.14823,   0.15549,   0.16407,   0.16943,   0.17706,   0.18278,   0.18815,   0.19350,   0.19748,   0.21031,   0.21498,   0.21784,   0.22378,   0.23385,   0.25383,   0.29319,   0.27957,   0.31522,   0.35610,   0.32295,   0.26857,   0.26914,   0.32956,   0.37019,   0.34355,   0.23406,   0.07138,  -0.06784,  -0.11306,  -0.00099,   0.25869,   0.56479,   0.74646,   0.67352,   0.30765,  -0.22800,  -0.67660,  -0.78289,  -0.46593,   0.37062,   1.46689,   2.45242,   2.90050,   2.50857,-5.0280522564129395,3.5586752131348103
25C03,166,28.06430858220461,0.7632039451258072,-83,   0.29212,   0.29742,   0.30833,   0.31677,   0.32707,   0.33752,   0.34981,   0.36222,   0.37278,   0.38825,   0.40339,   0.41683,   0.43623,   0.45240,   0.47374,   0.49540,   0.51612,   0.53989,   0.56415,   0.59008,   0.61606,   0.64316,   0.67178,   0.70071,   0.72934,   0.75171,   0.77914,   0.82113,   0.84382,   0.88135,   0.92394,   0.93771,   1.01900,   1.02096,   1.09718,   1.21571,   1.25812,   1.25762,   1.27398,   1.34789,   1.48352,   1.62664,   1.70403,   1.66612,   1.54082,   1.33319,   1.18173,   1.21907,   1.49936,   1.97162,   2.45365,   2.71397,   2.57575,   2.07120,   1.50391,   0.91519,   0.75974,   1.25121,   2.47201,   4.25853,  -0.02184,  -0.00102,   0.01428,   0.02911,   0.04177,   0.05429,   0.06448,   0.07316,   0.08374,   0.09242,   0.09955,   0.10894,   0.11727,   0.12578,   0.13281,   0.14167,   0.14903,   0.15666,   0.16272,   0.16854,   0.17499,   0.18387,   0.18999,   0.19422,   0.20419,   0.20561,   0.21521,   0.22205,   0.24006,   0.25398,   0.25855,   0.26531,   0.30343,   0.31518,   0.29356,   0.31307,   0.37540,   0.36492,   0.28861,   0.18079,   0.11501,   0.13820,   0.24537,   0.37743,   0.44934,   0.39443,   0.17228,  -0.15428,  -0.43756,  -0.49807,  -0.22280,   0.34829,   1.00315,   1.46293,   1.56165,   1.16140,   0.37886,  -0.53800,  -1.17962,  -1.07492,2.9414584554837817,-2.14643457025493
25C03,167,27.99706906914982,0.7613753783723654,-84,   0.29170,   0.29935,   0.30710,   0.31491,   0.32851,   0.33723,   0.34826,   0.36210,   0.37486,   0.38778,   0.40300,   0.41823,   0.43529,   0.45393,   0.47265,   0.49482,   0.51683,   0.53965,   0.56325,   0.58818,   0.61503,   0.64253,   0.67322,   0.69933,   0.73018,   0.75018,   0.77872,   0.82166,   0.84301,   0.88227,   0.92093,   0.93250,   1.01674,   1.01877,   1.09042,   1.20972,   1.26286,   1.26095,   1.26822,   1.32966,   1.45654,   1.60801,   1.70675,   1.69393,   1.58355,   1.37063,   1.18465,   1.16658,   1.39343,   1.84450,   2.36346,   2.71871,   2.69470,   2.27037,   1.71402,   1.04216,   0.72833,   1.02373,   2.08333,   3.84141,  -0.02413,  -0.00255,   0.01385,   0.02985,   0.04188,   0.05344,   0.06314,   0.07425,   0.08294,   0.09138,   0.10104,   0.10848,   0.11674,   0.12453,   0.13390,   0.14019,   0.14730,   0.15517,   0.16054,   0.16795,   0.17407,   0.18391,   0.18878,   0.19389,   0.20221,   0.20702,   0.21408,   0.21950,   0.23822,   0.25178,   0.25349,   0.26601,   0.29668,   0.31957,   0.29393,   0.30307,   0.36886,   0.36849,   0.30006,   0.19007,   0.10734,   0.11253,   0.21235,   0.35335,   0.45025,   0.43389,   0.24181,  -0.07939,  -0.40272,  -0.53895,  -0.34934,   0.17583,   0.85533,   1.41657,   1.63564,   1.37113,   0.65674,  -0.29958,  -1.10793,  -1.27968,2.245066454985795,-2.7208051544893053
25C03,168,27.95771642688117,0.760305190174335,-85,   0.29308,   0.29995,   0.30611,   0.31656,   0.32690,   0.33860,   0.34770,   0.36214,   0.37398,   0.38766,   0.40243,   0.41780,   0.43567,   0.45489,   0.47232,   0.49555,   0.51737,   0.53953,   0.56504,   0.58985,   0.61584,   0.64183,   0.67131,   0.70007,   0.72590,   0.75303,   0.77877,   0.81814,   0.83724,   0.87172,   0.92058,   0.94534,   1.00476,   1.02216,   1.11662,   1.21098,   1.21839,   1.23219,   1.29156,   1.41344,   1.55568,   1.64221,   1.62551,   1.50505,   1.35735,   1.22831,   1.25063,   1.49129,   1.89746,   2.31977,   2.55049,   2.43660,   1.96957,   1.34909,   0.91523,   0.77827,   1.24119,   2.32864,   3.82870,   5.31363,  -0.02165,  -0.00250,   0.01401,   0.02924,   0.04179,   0.05356,   0.06365,   0.07417,   0.08381,   0.09224,   0.10111,   0.10777,   0.11573,   0.12612,   0.13228,   0.14058,   0.14892,   0.15424,   0.16045,   0.16984,   0.17597,   0.18439,   0.19075,   0.19530,   0.20504,   0.20324,   0.21103,   0.22538,   0.23766,   0.25597,   0.26736,   0.26140,   0.31435,   0.29947,   0.29014,   0.34630,   0.37606,   0.32764,   0.23678,   0.16068,   0.16349,   0.24623,   0.35559,   0.41330,   0.37126,   0.17915,  -0.10483,  -0.35524,  -0.41798,  -0.19132,   0.30335,   0.88720,   1.29255,   1.31608,   1.01227,   0.29018,  -0.50388,  -1.01654,  -0.85382,   0.23508,4.38541916632385,0.7664545150134545
25C03,169,27.9222258072052,0.7593400290027238,-86,   0.29242,   0.30008,   0.30637,   0.31687,   0.32746,   0.33652,   0.34860,   0.36184,   0.37556,   0.38873,   0.40187,   0.41822,   0.43650,   0.45374,   0.47430,   0.49378,   0.51498,   0.53912,   0.56253,   0.58537,   0.61287,   0.63915,   0.66595,   0.69377,   0.72316,   0.75943,   0.78873,   0.80445,   0.84153,   0.86520,   0.89054,   0.96329,   0.97199,   1.06908,   1.11672,   1.12596,   1.19382,   1.32308,   1.43777,   1.47098,   1.42416,   1.34804,   1.31025,   1.37615,   1.53740,   1.79534,   2.01989,   2.07919,   1.89609,   1.51171,   1.08856,   0.85787,   1.01416,   1.59328,   2.33236,   3.22661,   3.81923,   3.81607,   3.12131,   1.91541,  -0.02270,  -0.00310,   0.01551,   0.03052,   0.04270,   0.05368,   0.06566,   0.07458,   0.08283,   0.09206,   0.10038,   0.10812,   0.11621,   0.12393,   0.13244,   0.14136,   0.14730,   0.15316,   0.16243,   0.16897,   0.17715,   0.17968,   0.18658,   0.19383,   0.19798,   0.20509,   0.20947,   0.22064,   0.21983,   0.23244,   0.25932,   0.28467,   0.28722,   0.29919,   0.35859,   0.33892,   0.28239,   0.24715,   0.28503,   0.34869,   0.37000,   0.30837,   0.16437,  -0.01386,  -0.13822,  -0.13787,   0.04935,   0.37978,   0.69901,   0.83944,   0.67434,   0.21792,  -0.35036,  -0.75403,  -0.77712,  -0.30103,   0.68283,   1.91540,   2.93476,   3.30235,-3.459767854465236,5.49342326209989
25C03,170,27.916379161015,0.7591810304859763,-87,   0.29092,   0.29759,   0.30797,   0.31574,   0.32538,   0.33851,   0.35009,   0.36194,   0.37511,   0.38516,   0.40240,   0.41742,   0.43505,   0.45437,   0.47411,   0.49317,   0.51716,   0.53837,   0.56301,   0.58829,   0.61244,   0.64200,   0.66765,   0.69503,   0.72745,   0.74940,   0.78148,   0.81110,   0.84724,   0.88162,   0.90780,   0.93183,   1.00091,   1.04297,   1.07447,   1.15731,   1.28449,   1.34257,   1.33278,   1.31117,   1.32865,   1.42501,   1.58903,   1.75683,   1.84500,   1.78831,   1.57286,   1.28366,   1.06783,   1.09421,   1.43692,   2.03679,   2.66534,   3.05507,   3.06947,   2.59462,   1.79350,   0.98740,   0.58147,   0.99919,  -0.02305,  -0.00245,   0.01511,   0.02929,   0.04190,   0.05480,   0.06528,   0.07282,   0.08362,   0.09081,   0.09963,   0.10789,   0.11578,   0.12439,   0.13304,   0.13954,   0.14664,   0.15523,   0.16023,   0.16762,   0.17296,   0.18288,   0.18568,   0.19233,   0.19790,   0.20951,   0.21806,   0.21293,   0.23265,   0.24132,   0.24481,   0.28783,   0.27582,   0.34017,   0.32310,   0.28396,   0.30209,   0.36244,   0.37408,   0.31162,   0.18999,   0.06646,   0.01272,   0.07642,   0.21804,   0.43102,   0.56137,   0.50450,   0.22414,  -0.19930,  -0.57367,  -0.67359,  -0.35658,   0.33397,   1.08124,   1.82096,   2.11409,   1.78144,   0.82689,  -0.50743,-3.512330429519938,-2.38924290599169
25C03,171,27.9522585141008,0.7601567631944246,-88,   0.29260,   0.29783,   0.30853,   0.31719,   0.32623,   0.33687,   0.34949,   0.36187,   0.37367,   0.38863,   0.40344,   0.41930,   0.43464,   0.45237,   0.47231,   0.49235,   0.51539,   0.53748,   0.56260,   0.58831,   0.61516,   0.63891,   0.66769,   0.69740,   0.72056,   0.75234,   0.78204,   0.81052,   0.83084,   0.86150,   0.90809,   0.95497,   0.98191,   1.03627,   1.13881,   1.17457,   1.18674,   1.23812,   1.35106,   1.48899,   1.57577,   1.56538,   1.46696,   1.33940,   1.26785,   1.31700,   1.54145,   1.90149,   2.23374,   2.36663,   2.18777,   1.72628,   1.17290,   0.81981,   0.85133,   1.40745,   2.44837,   3.71164,   4.74218,   5.08734,  -0.02134,  -0.00212,   0.01481,   0.02945,   0.04309,   0.05394,   0.06342,   0.07349,   0.08206,   0.09099,   0.10098,   0.10802,   0.11721,   0.12365,   0.13160,   0.14036,   0.14798,   0.15468,   0.16190,   0.16932,   0.17843,   0.18240,   0.18963,   0.19675,   0.20307,   0.20139,   0.20580,   0.22716,   0.22914,   0.24951,   0.27264,   0.26228,   0.31500,   0.28578,   0.30972,   0.37176,   0.35026,   0.27880,   0.20798,   0.20428,   0.27118,   0.35474,   0.38516,   0.31160,   0.15639,  -0.08799,  -0.28333,  -0.29602,  -0.05680,   0.38428,   0.85991,   1.13756,   1.03971,   0.57419,   0.00155,  -0.63379,  -0.89024,  -0.49827,   0.62310,   2.28419,3.1363951829824948,4.677169405064048
25C03,172,27.94183404445098,0.7598732715723423,-89,   0.29251,   0.29865,   0.30493,   0.31561,   0.32804,   0.33551,   0.34801,   0.36045,   0.37420,   0.38735,   0.40229,   0.41830,   0.43547,   0.45353,   0.47241,   0.49418,   0.51544,   0.53732,   0.56192,   0.58785,   0.61503,   0.64060,   0.67063,   0.69862,   0.72641,   0.74694,   0.77580,   0.81519,   0.83767,   0.87726,   0.91791,   0.93162,   1.01147,   1.01313,   1.09173,   1.21026,   1.24753,   1.24571,   1.26852,   1.34963,   1.48881,   1.62848,   1.69331,   1.64156,   1.50803,   1.30539,   1.17516,   1.24279,   1.54926,   2.02217,   2.47725,   2.68908,   2.49999,   1.96712,   1.38910,   0.85496,   0.78840,   1.37558,   2.66875,   4.44828,  -0.02344,  -0.00027,   0.01553,   0.02990,   0.04083,   0.05548,   0.06529,   0.07388,   0.08303,   0.09278,   0.09958,   0.10828,   0.11689,   0.12431,   0.13158,   0.13939,   0.14695,   0.15556,   0.16039,   0.16794,   0.17326,   0.18279,   0.18841,   0.19290,   0.20178,   0.20388,   0.21262,   0.22159,   0.23896,   0.25282,   0.25833,   0.26340,   0.30320,   0.31231,   0.29161,   0.31802,   0.37537,   0.36063,   0.28103,   0.17673,   0.11779,   0.15144,   0.26396,   0.38890,   0.44668,   0.37006,   0.13273,  -0.19210,  -0.44983,  -0.46950,  -0.15910,   0.42519,   1.05775,   1.46492,   1.49936,   1.03674,   0.23007,  -0.65309,  -1.19066,  -0.93592,3.2495169438586062,-1.8078230722174087
25C03,173,27.87028859536318,0.7579276056444018,-90,   0.29318,   0.29980,   0.30545,   0.31682,   0.32592,   0.33698,   0.34719,   0.36194,   0.37432,   0.38880,   0.40218,   0.41819,   0.43421,   0.45321,   0.47208,   0.49244,   0.51334,   0.53601,   0.56206,   0.58643,   0.61326,   0.63805,   0.66589,   0.69530,   0.72211,   0.75064,   0.77723,   0.81116,   0.82952,   0.86103,   0.91053,   0.94505,   0.98760,   1.02282,   1.12334,   1.18808,   1.19288,   1.22455,   1.31152,   1.44968,   1.57062,   1.60925,   1.54264,   1.40403,   1.28377,   1.23825,   1.37328,   1.69748,   2.09873,   2.39608,   2.41638,   2.08964,   1.52679,   0.99596,   0.76909,   0.98959,   1.78206,   3.04798,   4.42543,   5.40529,  -0.02339,  -0.00267,   0.01498,   0.02848,   0.04267,   0.05374,   0.06360,   0.07402,   0.08334,   0.08969,   0.09868,   0.10757,   0.11634,   0.12358,   0.13118,   0.13912,   0.14763,   0.15396,   0.16138,   0.16937,   0.17496,   0.18182,   0.19043,   0.19438,   0.20230,   0.20015,   0.20687,   0.22632,   0.23341,   0.25131,   0.27075,   0.25819,   0.31757,   0.28951,   0.29507,   0.36260,   0.36485,   0.30207,   0.21564,   0.17420,   0.21466,   0.30799,   0.38570,   0.37859,   0.27392,   0.03773,  -0.22437,  -0.36828,  -0.27047,   0.09523,   0.62711,   1.08942,   1.24392,   0.98980,   0.51145,  -0.23933,  -0.82065,  -0.91181,  -0.22211,   1.27995,4.155892923168515,2.823952214241248
25C03,174,27.82689051002841,0.7567474023323769,-91,   0.29109,   0.30058,   0.30744,   0.31509,   0.32699,   0.33707,   0.34715,   0.36168,   0.37323,   0.38742,   0.40063,   0.41666,   0.43338,   0.45159,   0.47105,   0.49320,   0.51382,   0.53640,   0.56175,   0.58556,   0.61281,   0.63759,   0.66522,   0.69344,   0.71956,   0.75114,   0.77971,   0.80649,   0.82911,   0.85800,   0.90127,   0.95476,   0.97594,   1.03826,   1.13856,   1.16270,   1.17994,   1.24235,   1.36449,   1.49736,   1.56272,   1.53184,   1.42782,   1.31633,   1.27133,   1.37265,   1.63313,   1.98610,   2.25733,   2.29549,   2.02788,   1.52738,   1.01927,   0.79778,   0.97762,   1.66509,   2.74800,   3.93103,   4.74653,   4.79712,  -0.02213,  -0.00387,   0.01441,   0.03013,   0.04115,   0.05269,   0.06324,   0.07466,   0.08196,   0.09082,   0.09976,   0.10723,   0.11644,   0.12377,   0.13018,   0.13971,   0.14816,   0.15305,   0.16149,   0.16823,   0.17563,   0.18118,   0.18919,   0.19494,   0.19983,   0.20114,   0.20646,   0.22706,   0.22793,   0.24621,   0.27281,   0.26401,   0.31188,   0.28543,   0.31782,   0.37243,   0.34283,   0.27006,   0.21151,   0.22392,   0.29628,   0.36729,   0.37107,   0.26907,   0.09660,  -0.13681,  -0.28244,  -0.22400,   0.07258,   0.52117,   0.93533,   1.09545,   0.86794,   0.32903,  -0.23959,  -0.75760,  -0.82096,  -0.22577,   1.04650,   2.69583,2.378910973991549,5.371533141300952
25C03,175,27.78528172213831,0.7556158586502438,-92,   0.29169,   0.29851,   0.30756,   0.31847,   0.32867,   0.33907,   0.34974,   0.36164,   0.37390,   0.38920,   0.40392,   0.41786,   0.43555,   0.45477,   0.47305,   0.49282,   0.51546,   0.54135,   0.56394,   0.58780,   0.61344,   0.63876,   0.66548,   0.69413,   0.72408,   0.75595,   0.78638,   0.80586,   0.84938,   0.87668,   0.89656,   0.94848,   0.98538,   1.07061,   1.08749,   1.13450,   1.24815,   1.36801,   1.40946,   1.38372,   1.33807,   1.33786,   1.42810,   1.60932,   1.80052,   1.94655,   1.92712,   1.70887,   1.35765,   1.04551,   0.97355,   1.26506,   1.89012,   2.65116,   3.20901,   3.45459,   3.12127,   2.29430,   1.27219,   0.50389,  -0.02398,  -0.00258,   0.01397,   0.02963,   0.04267,   0.05263,   0.06379,   0.07399,   0.08278,   0.09284,   0.09941,   0.10774,   0.11575,   0.12343,   0.13242,   0.14010,   0.14804,   0.15439,   0.16066,   0.16742,   0.17496,   0.17922,   0.18627,   0.19166,   0.19567,   0.20995,   0.21647,   0.21367,   0.22712,   0.23375,   0.25086,   0.29644,   0.27888,   0.33121,   0.35124,   0.31307,   0.27433,   0.30868,   0.36736,   0.37493,   0.30536,   0.16929,   0.02193,  -0.05647,  -0.02225,   0.16568,   0.43408,   0.64663,   0.65916,   0.40209,  -0.06229,  -0.54066,  -0.76973,  -0.55091,   0.01717,   0.98571,   1.97353,   2.55282,   2.45136,   1.52413,-5.4286525942450155,1.4127695510532774
25C03,176,27.75411166252054,0.754768194350929,-93,   0.29206,   0.30027,   0.30839,   0.31719,   0.32858,   0.33825,   0.34976,   0.36076,   0.37369,   0.38832,   0.40276,   0.41870,   0.43681,   0.45557,   0.47419,   0.49565,   0.51811,   0.54161,   0.56369,   0.58918,   0.61271,   0.64071,   0.66654,   0.69276,   0.72481,   0.75679,   0.78549,   0.80518,   0.84776,   0.87593,   0.89662,   0.95083,   0.98383,   1.07235,   1.08744,   1.13471,   1.24198,   1.36892,   1.42098,   1.39853,   1.34868,   1.33478,   1.40973,   1.58070,   1.77523,   1.94991,   1.96823,   1.77893,   1.43139,   1.08740,   0.94896,   1.16986,   1.75457,   2.52883,   3.15204,   3.51494,   3.31732,   2.56995,   1.52418,   0.61577,  -0.02214,  -0.00333,   0.01549,   0.02927,   0.04183,   0.05500,   0.06430,   0.07335,   0.08248,   0.09175,   0.09973,   0.10973,   0.11517,   0.12442,   0.13329,   0.13880,   0.14643,   0.15420,   0.16246,   0.16833,   0.17613,   0.17905,   0.18640,   0.19307,   0.19708,   0.20955,   0.21655,   0.21668,   0.22685,   0.23411,   0.25058,   0.29801,   0.27916,   0.32896,   0.35864,   0.31929,   0.27488,   0.30075,   0.35996,   0.37857,   0.32086,   0.19008,   0.03590,  -0.06277,  -0.05384,   0.11904,   0.39053,   0.63582,   0.69881,   0.49189,   0.04579,  -0.46400,  -0.76394,  -0.64332,  -0.14426,   0.80314,   1.84129,   2.57894,   2.65705,   1.87560,-5.40615906329694,2.145768762405557
25C03,177,27.89998966783437,0.7587353210961499,-94,   0.29391,   0.29824,   0.30901,   0.31724,   0.32846,   0.33748,   0.35038,   0.36253,   0.37368,   0.38857,   0.40279,   0.41945,   0.43523,   0.45391,   0.47439,   0.49426,   0.51547,   0.53837,   0.56363,   0.58535,   0.61334,   0.63995,   0.66497,   0.69167,   0.72302,   0.75690,   0.78804,   0.80225,   0.84243,   0.86778,   0.89056,   0.95831,   0.97399,   1.07236,   1.10611,   1.12849,   1.20873,   1.34539,   1.44123,   1.45175,   1.39720,   1.33628,   1.33683,   1.44753,   1.63547,   1.88274,   2.04157,   2.00130,   1.73517,   1.32751,   0.98237,   0.91334,   1.25503,   1.95927,   2.72215,   3.46506,   3.74711,   3.39690,   2.46894,   1.25950,  -0.02303,  -0.00338,   0.01552,   0.03000,   0.04350,   0.05378,   0.06338,   0.07302,   0.08281,   0.09076,   0.10064,   0.10847,   0.11488,   0.12462,   0.13210,   0.13957,   0.14605,   0.15268,   0.16352,   0.16851,   0.17553,   0.17894,   0.18754,   0.19436,   0.19619,   0.20686,   0.21357,   0.21857,   0.22086,   0.23453,   0.25718,   0.29036,   0.28544,   0.31022,   0.36425,   0.33453,   0.28066,   0.26546,   0.31794,   0.37103,   0.36501,   0.27452,   0.11552,  -0.04573,  -0.12691,  -0.05692,   0.18503,   0.50661,   0.74867,   0.75706,   0.46185,  -0.05981,  -0.57226,  -0.80173,  -0.61028,   0.11975,   1.21005,   2.31780,   2.99916,   2.87857,-4.570819074229385,4.4095724377725976
